file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00213_00227.250-00229.950,ད་ག་ནང་བཞིན་ངའི་ཚོར་བ་མེད་པ་ཆགས་ན་ལས་སླ་ཞིང་ཟེ་ལབ་དུས་དེ་བ།  ,da ga nang bzhin nga'i tshor ba med pa chags na las sla zhing ze lab dus de ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00227.250-00229.950.wav,STT_TT,3,61,2.6999999999999886,wav16k/STT_TT00213_00227.250-00229.950.wav,ད་ག་ནང་བཞིན་ངའི་འཚོར་བ་མེད་པ་ཆགས་ན་ལས སླ་ཞིང་ཟེ་ལབ་དུས་དེ་བ།
STT_TT00213_00230.200-00231.000,ད་ཨའི་ཙི་རེད་ཟེ།  ,da a'i tsi red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00230.200-00231.000.wav,STT_TT,3,18,0.8000000000000114,wav16k/STT_TT00213_00230.200-00231.000.wav,ད་ཨོུ་ཙི་རེད།
STT_TT00213_00231.600-00234.150,དགེ་བ་བྱེད་ཡ་ད་དེ་ང་ཚོ་དཔེ་ཧང་སང་ཡ་གསུངས་ཡོང་གི་འདུག་བ།  ,dge ba byed ya da de nga tsho dpe hang sang ya gsungs yong gi 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00231.600-00234.150.wav,STT_TT,3,57,2.550000000000012,wav16k/STT_TT00213_00231.600-00234.150.wav,དགེ་བ་ཞེས་ཡ། ད་འདི་ང་ཚོ་དཔེ་ཧང་སང་ཡ་གསུང་ཡོང་གི་འདུག་ག
STT_TT00213_00234.450-00236.050,ངས་ལུས་ངག་གིས་བྱེད་བཞག་རྒྱོ་གི་ ,ngas lus ngag gis byed bzhag rgyo gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00234.450-00236.050.wav,STT_TT,3,32,1.6000000000000227,wav16k/STT_TT00213_00234.450-00236.050.wav,ངའི་ལུས་ངག་གིས་བྱས་བཞག་རྒྱོ་གི
STT_TT00213_00236.300-00238.950,བྱང་ཆུབ་སེམས་ཀི་རྩིས་མ་ཟིན་པའི་དགེ་བ་གཞན་དག་ཉམས་པ་ཡིན་ན་ལས།  ,byang chub sems ki rtsis ma zin pa'i dge ba gzhan dag nyams pa yin na las/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00236.300-00238.950.wav,STT_TT,3,61,2.6499999999999773,wav16k/STT_TT00213_00236.300-00238.950.wav,བྱང་ཆུབ་སེམས་དཀི་རྩིས་མ་ཟིན་པའི་དགེ་བ་གཞན་དག་ཉམས་པ་ཡིན་ན་ལས།
STT_TT00213_00239.400-00240.500,དེ་འདྲའི་འདྲ་ཅིག་ཡིན་གསུངས་པ་རེད་ད།  ,de 'dra'i 'dra cig yin gsungs pa red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00239.400-00240.500.wav,STT_TT,3,37,1.0999999999999943,wav16k/STT_TT00213_00239.400-00240.500.wav,ཁོ་དེ་འདྲའི་དྲ་ཅིག་ཡིན་གསུངས་པ་རེད་དཱ།
STT_TT00213_00241.050-00242.250,ཞེ་བོ་དེ་འདྲའི་ང་ཉམས་ཚར་བཞག ,zhe bo de 'dra'i nga nyams tshar bzhag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00241.050-00242.250.wav,STT_TT,3,28,1.1999999999999886,wav16k/STT_TT00213_00241.050-00242.250.wav,ཞེ་བོ་དེ་འདྲ་ང་ཉམས་སོང་།
STT_TT00213_00242.900-00243.950,བློ་ཕམ་བྱེད་ཀི་བསྡད་ཡ་བཟོ་འདྲ།  ,blo pham byed ki bsdad ya bzo 'dra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00242.900-00243.950.wav,STT_TT,3,32,1.049999999999983,wav16k/STT_TT00213_00242.900-00243.950.wav,བློ་ཕམ་བྱེད་ཀི་སྡོད་ཡ་ི་ཟོལ།
STT_TT00213_00244.500-00245.200,དེ་འདྲ་གེ་མེད་ཟེ་ ,de 'dra ge med ze _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00244.500-00245.200.wav,STT_TT,3,18,0.6999999999999886,wav16k/STT_TT00213_00244.500-00245.200.wav,དེ་འདྲས་གེ་མེདཟེ།
STT_TT00213_00245.900-00246.850,དགེ་བ་གཞན་ཡང་ཉམས་སླ་ཡི།  ,dge ba gzhan yang nyams sla yi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00245.900-00246.850.wav,STT_TT,3,25,0.9499999999999886,wav16k/STT_TT00213_00245.900-00246.850.wav,དགེ་བ་གཞན་ཡང་ཉམས་སླ་ཡི།
STT_TT00213_00247.200-00248.700,སེམས་ནི་ནམ་ཡང་ཉམས་མི་བྱེད། གསུངས་པ་རེད་ད།  ,sems ni nam yang nyams mi byed/_gsungs pa red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00247.200-00248.700.wav,STT_TT,3,43,1.5,wav16k/STT_TT00213_00247.200-00248.700.wav,སེམས་ནི་ནམ་ཡང་ཉམས་མི་བྱེད། གསུངས་པ་རེད་དཱ།
STT_TT00213_00249.150-00250.350,ད་ལྟ་ང་ཚོ་ལ་ཡ་ ,da lta nga tsho la ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00249.150-00250.350.wav,STT_TT,3,15,1.1999999999999886,wav16k/STT_TT00213_00249.150-00250.350.wav,ད་ལྟ་ང་ཚོ་ལ་ཡ།
STT_TT00213_00250.650-00253.250,བྱང་ཆུབ་སེམས་པ་བསམ་གྱིས་མི་ཁྱབ་པ། འདི་སྤྱོད་འཇུག་མཁན་པོས་བཀའ་དྲིན་གི་ཟེར་ན་ཡང་འདྲ།  ,byang chub sems pa bsam gyis mi khyab pa/_'di spyod 'jug mkhan pos bka' drin gi zer na yang 'dra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00213_00250.650-00253.250.wav,STT_TT,3,84,2.5999999999999943,wav16k/STT_TT00213_00250.650-00253.250.wav,བྱང་ཆུབ་སེམས་དཔའ་བསམ་གྱིས་མི་ཁྱབ་པ་དེ། སྤྱོད་འཇུག་མཁན་པོའི་བཀའ་དྲིན་གིས་ཟེར་ནཡང་འདྲ།
STT_TT00212_00536.700-00538.650,ཞེ་བོ་ཅིག་ཁོང་ཁྲོ་དེ་ནས་སྐད་ཅོར་དེ་འདྲ་བྱས་བྱས།  ,zhe bo cig khong khro de nas skad cor de 'dra byas byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00212_00536.700-00538.650.wav,STT_TT,3,49,1.949999999999932,wav16k/STT_TT00212_00536.700-00538.650.wav,ཞེ་བོ་ཅིག ཁོང་ཁྲོ་དེ་འདྲ་སྐྱེ་བཅུག་ དེ་འདྲ་བྱས་བྱས།
STT_TT00212_00539.200-00540.450,སྲོལ་དེ་ཞེ་བོ་ཅིག་བཏབས་བྱས ,srol de zhe bo cig btabs byas_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00212_00539.200-00540.450.wav,STT_TT,3,27,1.25,wav16k/STT_TT00212_00539.200-00540.450.wav,གསོས་འདྲ་དི་ཞེ་བོ་ཞིག་བཏབ་བྱས།
